id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOFeVZ085VILrq,Modify the code for proteins,CLOSED,2022-10-29T10:47:41Z,2022-10-30T11:26:53Z,2022-10-29T19:04:42Z,"Hii,

I want to modify this code for proteins. How to do it, please help me. Thanks!",smruti241,https://github.com/GaganMalik025/Classification_of_Interacting_Non-Interacting_RNA/issues/1
