id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxNTc4MzI4,Levenshtein wrong matches,CLOSED,2011-09-06T13:53:03Z,2011-09-07T08:46:42Z,2011-09-07T08:46:42Z,"Some matches are wrong (too long)

Example on matching accgt with edit distance = 2

Match at 7, len: 6, err: 2, val: acgtac
",osallou,https://github.com/osallou/cassiopee/issues/1
MDU6SXNzdWUyMDg5OTA5,cassie.rb uses relative path,OPEN,2011-10-30T08:56:00Z,2011-10-30T09:04:56Z,,"cassie.rb should not use relative path to load library

should use require 'cassiopee'
",osallou,https://github.com/osallou/cassiopee/issues/2
