id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU1MDM0MjgyMzA=,Example request,OPEN,2019-10-07T12:44:02Z,2019-10-07T12:44:02Z,,"Hi, i looked for an example but i found only a non english example. Can you provide a code line? 

Thank you 

Best

Luca ",alessandriLuca,https://github.com/BIOINSu/SNN-Cliq/issues/1
