login,avatarUrl,url,starredAt
lilyrothschild8,https://avatars.githubusercontent.com/u/67393036?v=4,https://github.com/lilyrothschild8,2020-08-23T00:42:10Z
JNDX1,https://avatars.githubusercontent.com/u/111501237?v=4,https://github.com/JNDX1,2023-01-18T04:10:24Z
JWAIRIMU,https://avatars.githubusercontent.com/u/138367841?v=4,https://github.com/JWAIRIMU,2024-03-06T14:45:09Z
Mariaadamcak,https://avatars.githubusercontent.com/u/121526931?v=4,https://github.com/Mariaadamcak,2024-03-25T11:12:29Z
