login,avatarUrl,url,starredAt
MiticCreature,https://avatars.githubusercontent.com/u/118674835?u=fe3ff73a7012fa690be94c85cec5ecf7b842bfbf&v=4,https://github.com/MiticCreature,2022-11-20T16:20:38Z
OlimilO1402,https://avatars.githubusercontent.com/u/13875845?u=86cb88cedf07faa2e21e2e6166cc60a7a6833cb5&v=4,https://github.com/OlimilO1402,2023-02-11T04:43:45Z
