login,avatarUrl,url,starredAt
redfish41,https://avatars.githubusercontent.com/u/5133861?u=01405a8eac9e08679f04e9db51ff974dfa0ec5bd&v=4,https://github.com/redfish41,2021-09-26T11:40:39Z
fightingforcode,https://avatars.githubusercontent.com/u/64778445?u=004d2e889ddeab91342d6d696627d5618b85cc52&v=4,https://github.com/fightingforcode,2024-11-14T11:39:53Z
