login,avatarUrl,url,starredAt
santo0,https://avatars.githubusercontent.com/u/30506769?u=91cb08fcf5f96b203eb71c64e97110c5e0f9757e&v=4,https://github.com/santo0,2020-05-26T08:38:57Z
darioalessandro,https://avatars.githubusercontent.com/u/1176339?u=ea90f73cfd013892ff4408f7d4c283653c7c7bd4&v=4,https://github.com/darioalessandro,2020-11-01T02:13:13Z
