login,avatarUrl,url,starredAt
B-Rich,https://avatars.githubusercontent.com/u/2119274?v=4,https://github.com/B-Rich,2014-05-27T17:13:25Z
fplazaonate,https://avatars.githubusercontent.com/u/4588656?v=4,https://github.com/fplazaonate,2014-09-25T08:56:14Z
