login,avatarUrl,url,starredAt
yarivkenan,https://avatars.githubusercontent.com/u/17568301?u=2048943052b381c6f8f83b7fb8758829bc605af9&v=4,https://github.com/yarivkenan,2018-12-16T19:00:25Z
shulp2211,https://avatars.githubusercontent.com/u/47655262?v=4,https://github.com/shulp2211,2020-01-26T08:45:24Z
Ci-TJ,https://avatars.githubusercontent.com/u/47169253?v=4,https://github.com/Ci-TJ,2020-06-02T08:51:55Z
