login,avatarUrl,url,starredAt
fourpartswater,https://avatars.githubusercontent.com/u/890102?v=4,https://github.com/fourpartswater,2022-06-30T07:41:06Z
francescopatane96,https://avatars.githubusercontent.com/u/102327516?u=948cb4f15744a855cd267b2a2cc6bfb51059f2ac&v=4,https://github.com/francescopatane96,2022-08-09T16:51:48Z
