login,avatarUrl,url,starredAt
leelasd,https://avatars.githubusercontent.com/u/7967695?u=053ceaa70cef2d3c49628128b0100891f677c42e&v=4,https://github.com/leelasd,2021-08-13T01:35:19Z
jayhesselberth,https://avatars.githubusercontent.com/u/355367?u=dbcf195610a46f29de1c6000a9639ca473c65649&v=4,https://github.com/jayhesselberth,2023-11-03T18:41:44Z
jakublala,https://avatars.githubusercontent.com/u/68380659?u=9d0b32b5f24126e07234f5d04fceff2500269ac5&v=4,https://github.com/jakublala,2024-04-16T12:11:59Z
mrauha,https://avatars.githubusercontent.com/u/20420759?u=c8ea8ea90bb7e63dbbe38cd5a56a8c31bedd5047&v=4,https://github.com/mrauha,2024-04-17T14:21:06Z
