login,avatarUrl,url,starredAt
andrewgcodes,https://avatars.githubusercontent.com/u/24441720?u=54aabd247c450834895743f08b0518146cd5d575&v=4,https://github.com/andrewgcodes,2020-11-06T03:13:59Z
