login,avatarUrl,url,starredAt
genostack,https://avatars.githubusercontent.com/u/42333672?v=4,https://github.com/genostack,2023-07-26T07:11:16Z
usernicai,https://avatars.githubusercontent.com/u/117134739?v=4,https://github.com/usernicai,2024-03-15T01:48:29Z
