repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
EddyRivasLab,infernal,nawrockie,1640,nawrockie,739302,MDQ6VXNlcjczOTMwMg==,https://avatars.githubusercontent.com/u/739302?v=4,,https://api.github.com/users/nawrockie,https://github.com/nawrockie,https://api.github.com/users/nawrockie/followers,https://api.github.com/users/nawrockie/following{/other_user},https://api.github.com/users/nawrockie/gists{/gist_id},https://api.github.com/users/nawrockie/starred{/owner}{/repo},https://api.github.com/users/nawrockie/subscriptions,https://api.github.com/users/nawrockie/orgs,https://api.github.com/users/nawrockie/repos,https://api.github.com/users/nawrockie/events{/privacy},https://api.github.com/users/nawrockie/received_events,User,public,False,1640
EddyRivasLab,infernal,cryptogenomicon,187,cryptogenomicon,13557645,MDQ6VXNlcjEzNTU3NjQ1,https://avatars.githubusercontent.com/u/13557645?v=4,,https://api.github.com/users/cryptogenomicon,https://github.com/cryptogenomicon,https://api.github.com/users/cryptogenomicon/followers,https://api.github.com/users/cryptogenomicon/following{/other_user},https://api.github.com/users/cryptogenomicon/gists{/gist_id},https://api.github.com/users/cryptogenomicon/starred{/owner}{/repo},https://api.github.com/users/cryptogenomicon/subscriptions,https://api.github.com/users/cryptogenomicon/orgs,https://api.github.com/users/cryptogenomicon/repos,https://api.github.com/users/cryptogenomicon/events{/privacy},https://api.github.com/users/cryptogenomicon/received_events,User,public,False,187
EddyRivasLab,infernal,npcarter,3,npcarter,4624612,MDQ6VXNlcjQ2MjQ2MTI=,https://avatars.githubusercontent.com/u/4624612?v=4,,https://api.github.com/users/npcarter,https://github.com/npcarter,https://api.github.com/users/npcarter/followers,https://api.github.com/users/npcarter/following{/other_user},https://api.github.com/users/npcarter/gists{/gist_id},https://api.github.com/users/npcarter/starred{/owner}{/repo},https://api.github.com/users/npcarter/subscriptions,https://api.github.com/users/npcarter/orgs,https://api.github.com/users/npcarter/repos,https://api.github.com/users/npcarter/events{/privacy},https://api.github.com/users/npcarter/received_events,User,public,False,3
EddyRivasLab,infernal,satta,1,satta,27732,MDQ6VXNlcjI3NzMy,https://avatars.githubusercontent.com/u/27732?v=4,,https://api.github.com/users/satta,https://github.com/satta,https://api.github.com/users/satta/followers,https://api.github.com/users/satta/following{/other_user},https://api.github.com/users/satta/gists{/gist_id},https://api.github.com/users/satta/starred{/owner}{/repo},https://api.github.com/users/satta/subscriptions,https://api.github.com/users/satta/orgs,https://api.github.com/users/satta/repos,https://api.github.com/users/satta/events{/privacy},https://api.github.com/users/satta/received_events,User,public,False,1
EddyRivasLab,infernal,tajones42,1,tajones42,37221633,MDQ6VXNlcjM3MjIxNjMz,https://avatars.githubusercontent.com/u/37221633?v=4,,https://api.github.com/users/tajones42,https://github.com/tajones42,https://api.github.com/users/tajones42/followers,https://api.github.com/users/tajones42/following{/other_user},https://api.github.com/users/tajones42/gists{/gist_id},https://api.github.com/users/tajones42/starred{/owner}{/repo},https://api.github.com/users/tajones42/subscriptions,https://api.github.com/users/tajones42/orgs,https://api.github.com/users/tajones42/repos,https://api.github.com/users/tajones42/events{/privacy},https://api.github.com/users/tajones42/received_events,User,public,False,1
