repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
soedinglab,PEnG-motif,meiermark,104,meiermark,12233941,MDQ6VXNlcjEyMjMzOTQx,https://avatars.githubusercontent.com/u/12233941?v=4,,https://api.github.com/users/meiermark,https://github.com/meiermark,https://api.github.com/users/meiermark/followers,https://api.github.com/users/meiermark/following{/other_user},https://api.github.com/users/meiermark/gists{/gist_id},https://api.github.com/users/meiermark/starred{/owner}{/repo},https://api.github.com/users/meiermark/subscriptions,https://api.github.com/users/meiermark/orgs,https://api.github.com/users/meiermark/repos,https://api.github.com/users/meiermark/events{/privacy},https://api.github.com/users/meiermark/received_events,User,public,False,104
soedinglab,PEnG-motif,wge11,6,wge11,16690756,MDQ6VXNlcjE2NjkwNzU2,https://avatars.githubusercontent.com/u/16690756?v=4,,https://api.github.com/users/wge11,https://github.com/wge11,https://api.github.com/users/wge11/followers,https://api.github.com/users/wge11/following{/other_user},https://api.github.com/users/wge11/gists{/gist_id},https://api.github.com/users/wge11/starred{/owner}{/repo},https://api.github.com/users/wge11/subscriptions,https://api.github.com/users/wge11/orgs,https://api.github.com/users/wge11/repos,https://api.github.com/users/wge11/events{/privacy},https://api.github.com/users/wge11/received_events,User,public,False,6
