repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
MathiasEngstrom,sequence-python,MathiasEngstrom,1,MathiasEngstrom,47558302,MDQ6VXNlcjQ3NTU4MzAy,https://avatars.githubusercontent.com/u/47558302?v=4,,https://api.github.com/users/MathiasEngstrom,https://github.com/MathiasEngstrom,https://api.github.com/users/MathiasEngstrom/followers,https://api.github.com/users/MathiasEngstrom/following{/other_user},https://api.github.com/users/MathiasEngstrom/gists{/gist_id},https://api.github.com/users/MathiasEngstrom/starred{/owner}{/repo},https://api.github.com/users/MathiasEngstrom/subscriptions,https://api.github.com/users/MathiasEngstrom/orgs,https://api.github.com/users/MathiasEngstrom/repos,https://api.github.com/users/MathiasEngstrom/events{/privacy},https://api.github.com/users/MathiasEngstrom/received_events,User,public,False,1
