repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
frankMusacchia,Annocript,frankMusacchia,1,frankMusacchia,1868278,MDQ6VXNlcjE4NjgyNzg=,https://avatars.githubusercontent.com/u/1868278?v=4,,https://api.github.com/users/frankMusacchia,https://github.com/frankMusacchia,https://api.github.com/users/frankMusacchia/followers,https://api.github.com/users/frankMusacchia/following{/other_user},https://api.github.com/users/frankMusacchia/gists{/gist_id},https://api.github.com/users/frankMusacchia/starred{/owner}{/repo},https://api.github.com/users/frankMusacchia/subscriptions,https://api.github.com/users/frankMusacchia/orgs,https://api.github.com/users/frankMusacchia/repos,https://api.github.com/users/frankMusacchia/events{/privacy},https://api.github.com/users/frankMusacchia/received_events,User,public,False,1
