pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTA2Nzk5ODE4,For the class 20/10,MERGED,2020-10-20T13:27:14Z,2020-10-20T13:27:29Z,2020-10-20T13:27:29Z,2020-10-20T13:27:29Z,JavierUrban,https://github.com/JavierUrban/Genome-assembly-of-the-copepod-Leptodiaptomus/pull/2
