pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTAyNjI0MDA2,Readme edits,MERGED,2017-01-22T15:14:08Z,2017-01-22T15:14:31Z,2017-01-22T15:14:23Z,2017-01-22T15:14:23Z,ryjohnson09,https://github.com/ryjohnson09/bacteria_genome_pull/pull/1
MDExOlB1bGxSZXF1ZXN0MTAyNjI0MTIx,bacterial_genome_pull.py,MERGED,2017-01-22T15:18:27Z,2017-01-22T15:18:34Z,2017-01-22T15:18:33Z,2017-01-22T15:18:33Z,ryjohnson09,https://github.com/ryjohnson09/bacteria_genome_pull/pull/2
