pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzQ0NzU4MTQ5,Create LICENSE,CLOSED,2019-11-23T01:09:51Z,2019-11-23T01:16:18Z,2019-11-23T01:15:57Z,,asdcid,https://github.com/asdcid/Genome_Assembly_Assessment/pull/1
