pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOJGEmmM5MQ0aw,Updated factor plots and data,CLOSED,2023-03-16T23:38:48Z,2023-05-04T07:22:49Z,2023-05-04T07:22:49Z,,marymarkart,https://github.com/schau-sjsu/genome_assembly_tools_log/pull/1
PR_kwDOJGEmmM5Pvv2H,Updated plots with current versions,OPEN,2023-05-04T07:24:50Z,2023-05-06T16:28:54Z,,,marymarkart,https://github.com/schau-sjsu/genome_assembly_tools_log/pull/2
