pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NzIwNDkyNjg4,added check for file exists,MERGED,2021-08-26T12:54:40Z,2021-08-26T12:56:15Z,2021-08-26T12:56:07Z,2021-08-26T12:56:07Z,fethalen,https://github.com/ThiloSchulze/eukaryotic-genome-assembly/pull/1
MDExOlB1bGxSZXF1ZXN0NzI2NzQ3NTU1,Create LICENSE,MERGED,2021-09-03T11:59:15Z,2021-09-03T12:14:01Z,2021-09-03T11:59:20Z,2021-09-03T11:59:20Z,fethalen,https://github.com/ThiloSchulze/eukaryotic-genome-assembly/pull/2
PR_kwDOF7kiJs4r0tRl,Docker-support,MERGED,2021-09-16T08:12:33Z,2021-09-16T08:20:30Z,2021-09-16T08:12:41Z,2021-09-16T08:12:41Z,fethalen,https://github.com/ThiloSchulze/eukaryotic-genome-assembly/pull/3
PR_kwDOF7kiJs4r9UlI,Cluster-support,MERGED,2021-09-20T11:40:36Z,2021-09-20T11:41:01Z,2021-09-20T11:40:44Z,2021-09-20T11:40:44Z,fethalen,https://github.com/ThiloSchulze/eukaryotic-genome-assembly/pull/4
