pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0Mjk1NDQzNzAy,Create LICENSE,MERGED,2019-07-08T18:15:54Z,2019-07-08T18:16:03Z,2019-07-08T18:16:03Z,2019-07-08T18:16:03Z,JFsanchezherrero,https://github.com/molevol-ub/Dysdera_silvatica_genome/pull/1
