pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOFSMSMc4st5Xp,Bump nokogiri from 1.10.8 to 1.12.5,OPEN,2021-10-05T20:03:55Z,2021-10-05T20:03:57Z,,,dependabot,https://github.com/ucdavis-bioinformatics-training/2021-ASM-genome-assembly/pull/1
