pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDODa8avc44MosD,Some minor text corrections,MERGED,2022-05-20T15:06:36Z,2022-05-20T15:51:03Z,2022-05-20T15:51:03Z,2022-05-20T15:51:03Z,mmontonerin,https://github.com/guyleonard/genomics_adventure/pull/1
PR_kwDODa8avc5Qb3Rq,Update README.md,MERGED,2023-05-13T09:44:40Z,2023-05-13T09:45:00Z,2023-05-13T09:44:59Z,2023-05-13T09:44:59Z,josieparis,https://github.com/guyleonard/genomics_adventure/pull/4
PR_kwDODa8avc5Qc5iN,Update task_2.md,MERGED,2023-05-14T09:57:23Z,2023-05-14T09:57:33Z,2023-05-14T09:57:33Z,2023-05-14T09:57:33Z,josieparis,https://github.com/guyleonard/genomics_adventure/pull/5
