pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHPSWtc45Kn4U,Changes,CLOSED,2022-06-06T13:07:58Z,2022-06-06T13:18:57Z,2022-06-06T13:18:57Z,,Lise1917,https://github.com/aglabx/boechera_genome/pull/4
PR_kwDOHPSWtc455Q8P,Task 1,MERGED,2022-06-18T16:34:39Z,2022-06-19T10:19:56Z,2022-06-19T10:19:56Z,2022-06-19T10:19:56Z,Lise1917,https://github.com/aglabx/boechera_genome/pull/5
PR_kwDOHPSWtc46Bvtf,fastqc,CLOSED,2022-06-21T12:51:32Z,2022-06-21T12:55:07Z,2022-06-21T12:55:07Z,,Lise1917,https://github.com/aglabx/boechera_genome/pull/9
PR_kwDOHPSWtc46JHlB,Task 6,MERGED,2022-06-22T16:59:23Z,2022-07-16T14:58:09Z,2022-07-16T14:58:09Z,2022-07-16T14:58:09Z,Lise1917,https://github.com/aglabx/boechera_genome/pull/10
