pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NTg5NDM4MzQw,Adding the files from Denovo-Assemblers repo,MERGED,2021-03-10T10:56:08Z,2021-03-10T11:03:36Z,2021-03-10T10:56:44Z,2021-03-10T10:56:44Z,Rohit-Satyam,https://github.com/Rohit-Satyam/Human-Genome_assembly_Project/pull/1
MDExOlB1bGxSZXF1ZXN0NTg5NDQwNDgz,"Revert ""Adding the files from Denovo-Assemblers repo""",MERGED,2021-03-10T10:57:54Z,2021-03-10T11:03:34Z,2021-03-10T10:58:04Z,2021-03-10T10:58:04Z,Rohit-Satyam,https://github.com/Rohit-Satyam/Human-Genome_assembly_Project/pull/2
