pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOGrPvwM5CdVOq,Template + auto update 🤖♻️,MERGED,2022-11-08T20:19:08Z,2022-11-11T22:38:12Z,2022-11-11T22:38:12Z,2022-11-11T22:38:12Z,cmdoret,https://github.com/nadegeguiglielmoni/genome_assembly_tools/pull/1
PR_kwDOGrPvwM5KJfG-,Add guidelines,MERGED,2023-02-16T16:38:41Z,2023-08-06T16:13:51Z,2023-08-06T16:13:50Z,2023-08-06T16:13:50Z,cmdoret,https://github.com/nadegeguiglielmoni/genome_assembly_tools/pull/2
PR_kwDOGrPvwM5TaD-K,add shasta,MERGED,2023-06-20T07:20:15Z,2023-08-06T16:12:48Z,2023-08-06T16:12:47Z,2023-08-06T16:12:47Z,colindaven,https://github.com/nadegeguiglielmoni/genome_assembly_tools/pull/4
