id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTI5MTAzODc5,v1.0420,Release 2020.04 of the standard script,2020-07-07T08:54:40Z,2020-07-30T07:21:09Z,BSGenomique,
