id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOGiQZ6s4KbeIY,v2.0.0,v2.0.0 - Snakemake 8 compatible,2024-09-13T14:28:37Z,2024-09-13T14:29:23Z,sreichl,Stephan Reichl
RE_kwDOGiQZ6s4Izg5z,v1.0.1,v1.0.1 - stable version with complete docs and DOI,2024-03-21T13:13:49Z,2024-03-21T13:20:33Z,sreichl,Stephan Reichl
RE_kwDOGiQZ6s4IzgWR,v1.0.0,v1.0.0 - stable version with complete docs,2024-03-20T15:03:05Z,2024-03-21T13:09:05Z,sreichl,Stephan Reichl
RE_kwDOGiQZ6s4FTm1A,v0.1.0,v0.1.0 - stable version with complete docs,2023-01-06T14:48:15Z,2023-01-15T13:23:17Z,sreichl,Stephan Reichl
