id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDODU6nJM4D7qje,v1.0.0,v1.0.0-new-tasks-format,2022-05-03T22:42:28Z,2022-05-03T23:07:42Z,zahoorz,
MDc6UmVsZWFzZTQ4MDY4MTA0,v0.1.3,v0.1.3-basepairmodels-tf1.14-compat,2021-08-18T19:24:32Z,2021-08-18T19:25:47Z,zahoorz,
MDc6UmVsZWFzZTQyNDQ2ODM5,v0.1.0,v0.1.0-basepairmodels-tf1.14-compat,2021-05-04T23:37:15Z,2021-05-04T23:47:28Z,zahoorz,
