id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTI4MTkyNDA=,v0.1,HiC-bench initial release,2016-03-14T21:42:22Z,2016-03-15T22:45:15Z,tsirigos,Aristotelis Tsirigos
