id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTEwMDA3MjY3,v1.4, ,2018-02-16T17:55:59Z,2018-03-08T22:01:27Z,strattan,J. Seth Strattan
MDc6UmVsZWFzZTY4NTk2NDM=,v1.3,,2017-06-28T06:43:48Z,2017-06-28T07:02:55Z,strattan,J. Seth Strattan
MDc6UmVsZWFzZTQzODQyNjE=,v1.1,v1.1,2016-10-13T20:31:08Z,2016-10-13T20:42:08Z,strattan,J. Seth Strattan
MDc6UmVsZWFzZTM3NDIwNDg=,v1.0,Production release 1.0,2016-07-26T14:53:44Z,2016-07-26T15:24:07Z,strattan,J. Seth Strattan
MDc6UmVsZWFzZTEyOTI5Mzc=,0.1_RC1,Histone pre-IDR peaks,2015-05-13T05:55:57Z,2015-05-13T17:37:37Z,strattan,J. Seth Strattan
