id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTE0ODI2Mzc=,v1.0,chip-seq,2015-07-01T09:19:10Z,2015-07-01T09:20:20Z,gio31415,Giovanna Ambrosini
