id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTIxOTQ1Njgw,0.1.0,This is implementation of the ENCODE standard pre-processing pipeline for ChIP-seq data. ,2019-11-24T23:13:27Z,2019-12-03T23:02:24Z,shawnzhangyx,shawn
