id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTEwODA3MzU0,v1.7.1,chromstaR v1.7.1,2018-05-02T05:54:51Z,2018-05-02T05:50:17Z,ataudt,Aaron
MDc6UmVsZWFzZTcxMDU5NjA=,v1.3.1,chromstaR v1.3.1,2017-07-17T13:12:49Z,2017-07-20T09:19:47Z,ataudt,Aaron
