id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTM4NTA3MDE2,v2.4,ChIPs-v2.4-Release,2021-02-23T19:17:54Z,2021-02-23T19:22:02Z,Pandaman-Ryan,An Zheng
MDc6UmVsZWFzZTM3OTQ3NTcy,v2.3,ChIPs-v2.3-Release,2021-02-11T22:26:30Z,2021-02-11T22:36:40Z,Pandaman-Ryan,An Zheng
MDc6UmVsZWFzZTI4ODk1NTA1,v2.2,ChIPs-v2.2-Release,2020-07-16T16:46:08Z,2020-07-24T01:12:10Z,mlamkin7,Michael Lamkin
MDc6UmVsZWFzZTI1NzQ3NDUw,v2.1,ChIPs-v2.1-Release,2020-03-13T22:51:13Z,2020-04-22T03:06:31Z,mlamkin7,Michael Lamkin
