id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOJpWtvc4H4ULV,v02,release v02,2023-11-10T23:29:55Z,2023-11-30T23:10:02Z,kkupkova,Kristyna Kupkova
RE_kwDOJpWtvc4GuCsb,v01,v01,2023-06-13T23:34:46Z,2023-07-18T21:40:25Z,kkupkova,Kristyna Kupkova
