id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTM0Mzk1MzY5,v1.1.0,v1.1.0,2020-04-21T02:02:09Z,2020-11-25T03:56:19Z,rhysnewell,Rhys Newell
MDc6UmVsZWFzZTE3NjM4NjA2,1.0,ChIP-R 1.0 Release,2019-05-28T11:14:51Z,2019-05-28T19:52:35Z,rhysnewell,Rhys Newell
