id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOJ6wNw84KYVB-,v1.3.0,v1.3.0,2024-09-09T14:48:37Z,2024-09-09T14:48:55Z,github-actions[bot],
RE_kwDOJ6wNw84JoCXb,v1.2.1,v1.2.1,2024-06-20T14:02:39Z,2024-06-20T14:02:53Z,github-actions[bot],
RE_kwDOJ6wNw84Jdz18,v1.2.0,v1.2.0,2024-06-04T13:55:58Z,2024-06-04T13:56:18Z,github-actions[bot],
RE_kwDOJ6wNw84IhRE2,v1.1.0,v1.1.0,2024-02-21T10:15:37Z,2024-02-21T10:16:01Z,github-actions[bot],
RE_kwDOJ6wNw84IP3Sj,v1.0.2,v1.0.2,2024-01-24T17:15:00Z,2024-01-24T17:15:17Z,github-actions[bot],
RE_kwDOJ6wNw84IOzpb,v1.0.1,v1.0.1,2024-01-23T08:00:13Z,2024-01-23T08:00:27Z,github-actions[bot],
RE_kwDOJ6wNw84IMY1w,v1.0.0,v1.0.0,2024-01-17T22:27:37Z,2024-01-17T22:27:53Z,github-actions[bot],
