id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDODAmhZs4FqL_w,v0.1.1-alpha,Zenodo release,2022-02-23T13:08:05Z,2023-03-08T15:24:27Z,olivertam,Oliver Tam
RE_kwDODAmhZs4DSrp5,v0.1-alpha,Version 0.1 (alpha),2021-12-13T22:19:28Z,2021-12-13T23:08:16Z,olivertam,Oliver Tam
