pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOHdFLZ85NKtmP,Create LICENSE,MERGED,2023-03-29T13:31:22Z,2023-03-29T13:32:57Z,2023-03-29T13:32:57Z,2023-03-29T13:32:57Z,hamidbeiki,https://github.com/hamidbeiki/Cattle-Genome/pull/1
PR_kwDOHdFLZ85NK1A7,Create LICENCE,MERGED,2023-03-29T13:49:46Z,2023-03-29T13:49:54Z,2023-03-29T13:49:54Z,2023-03-29T13:49:54Z,hamidbeiki,https://github.com/hamidbeiki/Cattle-Genome/pull/2
