pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NzkxNDYwMDQ=,Method 'load_new_genome_data' is implemented,MERGED,2016-07-28T07:00:39Z,2016-07-28T15:20:09Z,2016-07-28T15:20:09Z,2016-07-28T15:20:09Z,rsutormin,https://github.com/kbaseapps/GenomeAnnotationFileUtil/pull/1
MDExOlB1bGxSZXF1ZXN0Nzk2MzczMjY=,Added Dockerfile to point to jkbaumohl changes in transform and data_api,MERGED,2016-08-01T21:09:32Z,2016-08-01T21:27:02Z,2016-08-01T21:27:02Z,2016-08-01T21:27:02Z,jkbaumohl,https://github.com/kbaseapps/GenomeAnnotationFileUtil/pull/2
MDExOlB1bGxSZXF1ZXN0Nzk4MDQzNTQ=,Added code for three new parameters to be added to the UI for both fi…,MERGED,2016-08-02T20:37:43Z,2016-08-02T20:50:31Z,2016-08-02T20:50:31Z,2016-08-02T20:50:31Z,jkbaumohl,https://github.com/kbaseapps/GenomeAnnotationFileUtil/pull/3
MDExOlB1bGxSZXF1ZXN0Nzk4MjU4Mjc=,Updated code to deal with save and get summary new behavior,MERGED,2016-08-02T23:24:37Z,2016-08-02T23:27:44Z,2016-08-02T23:27:44Z,2016-08-02T23:27:44Z,jkbaumohl,https://github.com/kbaseapps/GenomeAnnotationFileUtil/pull/4
MDExOlB1bGxSZXF1ZXN0ODE3MjY5ODM=,Fix for bug related to change in protein container of genome annotation spec.,MERGED,2016-08-17T22:16:52Z,2016-08-17T22:20:16Z,2016-08-17T22:20:16Z,2016-08-17T22:20:16Z,rsutormin,https://github.com/kbaseapps/GenomeAnnotationFileUtil/pull/5
