pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MTUyMTE4NTY4,Prep for pub,MERGED,2017-11-12T19:18:46Z,2018-06-29T16:28:45Z,2017-11-12T19:19:06Z,2017-11-12T19:19:06Z,juliambrosman,https://github.com/kellylab/PhageGenomeAnnotation/pull/1
MDExOlB1bGxSZXF1ZXN0MTU3Mzg3ODk3,Fixes,MERGED,2017-12-09T13:35:40Z,2018-06-29T16:28:45Z,2017-12-09T13:36:35Z,2017-12-09T13:36:35Z,juliambrosman,https://github.com/kellylab/PhageGenomeAnnotation/pull/2
