pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MzMwNTIzNjM4,Bump werkzeug from 0.14.1 to 0.15.3 in /gas,OPEN,2019-10-21T16:31:02Z,2023-02-02T17:35:04Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/1
MDExOlB1bGxSZXF1ZXN0NTExMDc1OTU1,Bump cryptography from 2.1.3 to 3.2 in /gas,OPEN,2020-10-27T21:15:07Z,2023-02-02T17:35:03Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/2
MDExOlB1bGxSZXF1ZXN0NTk2OTg1MDYy,Bump jinja2 from 2.10 to 2.11.3 in /gas,OPEN,2021-03-19T23:31:48Z,2023-02-02T17:35:02Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/3
MDExOlB1bGxSZXF1ZXN0NjU5NDExMTU5,Bump urllib3 from 1.22 to 1.26.5 in /gas,OPEN,2021-06-01T22:20:59Z,2023-02-02T17:35:01Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/4
PR_kwDOCCD-Z844Zrjb,Bump pyjwt from 1.5.3 to 2.4.0 in /gas,OPEN,2022-05-25T00:45:45Z,2023-02-02T17:35:00Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/5
PR_kwDOCCD-Z84_HX0W,Bump mako from 1.0.7 to 1.2.2 in /gas,OPEN,2022-09-16T17:47:54Z,2023-02-02T17:34:59Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/6
PR_kwDOCCD-Z85EtmDj,Bump certifi from 2018.1.18 to 2022.12.7 in /gas,OPEN,2022-12-08T00:59:05Z,2023-02-02T17:34:58Z,,,dependabot,https://github.com/ramon-luis/genomics-annotation-service/pull/7
