pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0NjIyMDA5NzYx,Update 2021 lucile,MERGED,2021-04-23T11:51:21Z,2021-04-23T15:46:46Z,2021-04-23T15:46:45Z,2021-04-23T15:46:45Z,LucileSol,https://github.com/NBISweden/workshop-genome_annotation_elixir/pull/1
MDExOlB1bGxSZXF1ZXN0NjIyNTgzNzc0,Updated materials,CLOSED,2021-04-24T13:27:26Z,2021-04-26T10:17:46Z,2021-04-26T10:17:46Z,,nimarafati,https://github.com/NBISweden/workshop-genome_annotation_elixir/pull/2
MDExOlB1bGxSZXF1ZXN0NjIzMTk1MzAx,New PR after correction,MERGED,2021-04-26T10:22:14Z,2021-04-26T10:22:33Z,2021-04-26T10:22:33Z,2021-04-26T10:22:33Z,nimarafati,https://github.com/NBISweden/workshop-genome_annotation_elixir/pull/3
MDExOlB1bGxSZXF1ZXN0NjIzMjQ1MjUz,Update 2021 nima,MERGED,2021-04-26T11:25:39Z,2021-04-26T11:25:59Z,2021-04-26T11:25:59Z,2021-04-26T11:25:59Z,nimarafati,https://github.com/NBISweden/workshop-genome_annotation_elixir/pull/4
MDExOlB1bGxSZXF1ZXN0NjIzNzg2NTU0,Update 2021 nima,MERGED,2021-04-26T21:47:37Z,2021-04-27T06:25:25Z,2021-04-27T06:25:25Z,2021-04-27T06:25:25Z,nimarafati,https://github.com/NBISweden/workshop-genome_annotation_elixir/pull/5
