pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOBKAFmM5MF-C3,Fixing the internal links in README.md,OPEN,2023-03-15T10:55:05Z,2023-03-15T10:55:05Z,,,MCorentin,https://github.com/pauline-ng/SIFT4G_Create_Genomic_DB/pull/77
PR_kwDOBKAFmM5bCnA1,Add docker,MERGED,2023-09-23T12:58:52Z,2023-09-23T12:59:02Z,2023-09-23T12:59:02Z,2023-09-23T12:59:02Z,pauline-ng,https://github.com/pauline-ng/SIFT4G_Create_Genomic_DB/pull/89
