fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOIUJErw,cfChIP-seek,tovahmarkowitz/cfChIP-seek,tovahmarkowitz,https://github.com/tovahmarkowitz/cfChIP-seek,2022-10-26T17:29:55Z,2022-10-26T18:03:39Z
R_kgDOI0E8IQ,cfChIP-seek,OluwayioseOA/cfChIP-seek,OluwayioseOA,https://github.com/OluwayioseOA/cfChIP-seek,2023-01-20T21:20:10Z,2022-11-28T20:32:42Z
R_kgDOLXkKjw,cfChIP-seek,lijiacd985/cfChIP-seek,lijiacd985,https://github.com/lijiacd985/cfChIP-seek,2024-02-25T02:47:53Z,2024-02-25T02:47:53Z
