fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxMjg5MzI0MTc=,ChIC,fferrari/ChIC,fferrari,https://github.com/fferrari/ChIC,2018-04-10T12:54:07Z,2021-05-19T10:34:04Z
MDEwOlJlcG9zaXRvcnkyMzU5ODAxNTc=,ChIC,koustav-pal/ChIC,koustav-pal,https://github.com/koustav-pal/ChIC,2020-01-24T10:15:56Z,2020-02-04T15:18:26Z
MDEwOlJlcG9zaXRvcnkyMzk1MDQ4Njc=,ChIC,Itagliaf/ChIC,Itagliaf,https://github.com/Itagliaf/ChIC,2020-02-10T12:19:41Z,2020-02-11T09:23:34Z
MDEwOlJlcG9zaXRvcnkzNDMxMDY5OTc=,ChIC,GiovanniLembo/ChIC,GiovanniLembo,https://github.com/GiovanniLembo/ChIC,2021-02-28T13:03:33Z,2021-03-19T16:33:53Z
