fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk3ODY2MjkxNw==,ChipSeq,bioinformatics-gao/ChipSeq,bioinformatics-gao,https://github.com/bioinformatics-gao/ChipSeq,2017-01-11T17:35:08Z,2020-11-29T20:02:04Z
MDEwOlJlcG9zaXRvcnkxMDYzMTQzMzk=,ChipSeq,xiaodiansun/ChipSeq,xiaodiansun,https://github.com/xiaodiansun/ChipSeq,2017-10-09T17:32:52Z,2017-10-09T17:32:54Z
MDEwOlJlcG9zaXRvcnkxMzgyMjQ5NDI=,ChipSeq,SCCC-BBC/ChipSeq,SCCC-BBC,https://github.com/SCCC-BBC/ChipSeq,2018-06-21T21:46:50Z,2018-06-21T21:46:53Z
