fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk4NzM3MjQ3NA==,ChIP-seq-1,GenomicsNX/ChIP-seq-1,GenomicsNX,https://github.com/GenomicsNX/ChIP-seq-1,2017-04-06T01:28:29Z,2017-04-06T01:28:32Z
