fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk4Mjg1ODA1NQ==,HybridYeastHiC,wyim-pgl/HybridYeastHiC,wyim-pgl,https://github.com/wyim-pgl/HybridYeastHiC,2017-02-22T22:17:10Z,2017-02-22T22:17:12Z
MDEwOlJlcG9zaXRvcnk5MjM5NzUyNA==,HybridYeastHiC,elifesciences-publications/HybridYeastHiC,elifesciences-publications,https://github.com/elifesciences-publications/HybridYeastHiC,2017-05-25T11:37:13Z,2023-01-28T17:40:59Z
MDEwOlJlcG9zaXRvcnkyNjc5Mzc4NDU=,HybridYeastHiC,gesinecauer/HybridYeastHiC,gesinecauer,https://github.com/gesinecauer/HybridYeastHiC,2020-05-29T19:23:20Z,2022-04-13T23:38:45Z
MDEwOlJlcG9zaXRvcnkzNjQzOTU5NzE=,HybridYeastHiC,mozesjacobs/HybridYeastHiC,mozesjacobs,https://github.com/mozesjacobs/HybridYeastHiC,2021-05-04T21:57:13Z,2021-05-04T21:57:19Z
