fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkzOTU2NjkyMTE=,chipSeqTutorial,ramakrishnan1993/chipSeqTutorial,ramakrishnan1993,https://github.com/ramakrishnan1993/chipSeqTutorial,2021-08-13T13:41:58Z,2021-08-13T13:41:59Z
R_kgDOGUatmw,chipSeqTutorial,Gunjan-Dixit/chipSeqTutorial,Gunjan-Dixit,https://github.com/Gunjan-Dixit/chipSeqTutorial,2021-11-03T02:10:25Z,2021-11-03T02:10:26Z
