fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk4NzM3MTM4OQ==,chip-seq-pipeline-2,GenomicsNX/chip-seq-pipeline-2,GenomicsNX,https://github.com/GenomicsNX/chip-seq-pipeline-2,2017-04-06T01:12:58Z,2017-04-06T01:12:59Z
MDEwOlJlcG9zaXRvcnkxMDgxODIxODE=,chip-seq-pipeline,biomystery/chip-seq-pipeline,biomystery,https://github.com/biomystery/chip-seq-pipeline,2017-10-24T20:51:16Z,2017-10-24T20:51:18Z
MDEwOlJlcG9zaXRvcnkxOTUwNjEwNDY=,chip-seq-pipeline,ScenXing/chip-seq-pipeline,ScenXing,https://github.com/ScenXing/chip-seq-pipeline,2019-07-03T13:39:35Z,2019-07-03T13:39:42Z
MDEwOlJlcG9zaXRvcnkyNTg5MTIwODA=,chip-seq-pipeline,tiramisutes/chip-seq-pipeline,tiramisutes,https://github.com/tiramisutes/chip-seq-pipeline,2020-04-26T01:33:16Z,2020-04-26T01:33:18Z
