repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
Shuhua-Group,CHIP-mutation-calling-NGS-pipeline,MorganHis,21,MorganHis,84215074,MDQ6VXNlcjg0MjE1MDc0,https://avatars.githubusercontent.com/u/84215074?v=4,,https://api.github.com/users/MorganHis,https://github.com/MorganHis,https://api.github.com/users/MorganHis/followers,https://api.github.com/users/MorganHis/following{/other_user},https://api.github.com/users/MorganHis/gists{/gist_id},https://api.github.com/users/MorganHis/starred{/owner}{/repo},https://api.github.com/users/MorganHis/subscriptions,https://api.github.com/users/MorganHis/orgs,https://api.github.com/users/MorganHis/repos,https://api.github.com/users/MorganHis/events{/privacy},https://api.github.com/users/MorganHis/received_events,User,public,False,21
Shuhua-Group,CHIP-mutation-calling-NGS-pipeline,TangXia2023,11,TangXia2023,149994203,U_kgDOCPC62w,https://avatars.githubusercontent.com/u/149994203?v=4,,https://api.github.com/users/TangXia2023,https://github.com/TangXia2023,https://api.github.com/users/TangXia2023/followers,https://api.github.com/users/TangXia2023/following{/other_user},https://api.github.com/users/TangXia2023/gists{/gist_id},https://api.github.com/users/TangXia2023/starred{/owner}{/repo},https://api.github.com/users/TangXia2023/subscriptions,https://api.github.com/users/TangXia2023/orgs,https://api.github.com/users/TangXia2023/repos,https://api.github.com/users/TangXia2023/events{/privacy},https://api.github.com/users/TangXia2023/received_events,User,public,False,11
