repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
hdetering,mseq-vc,hdetering,109,hdetering,3660197,MDQ6VXNlcjM2NjAxOTc=,https://avatars.githubusercontent.com/u/3660197?v=4,,https://api.github.com/users/hdetering,https://github.com/hdetering,https://api.github.com/users/hdetering/followers,https://api.github.com/users/hdetering/following{/other_user},https://api.github.com/users/hdetering/gists{/gist_id},https://api.github.com/users/hdetering/starred{/owner}{/repo},https://api.github.com/users/hdetering/subscriptions,https://api.github.com/users/hdetering/orgs,https://api.github.com/users/hdetering/repos,https://api.github.com/users/hdetering/events{/privacy},https://api.github.com/users/hdetering/received_events,User,public,False,109
hdetering,mseq-vc,lauratl,58,lauratl,23235020,MDQ6VXNlcjIzMjM1MDIw,https://avatars.githubusercontent.com/u/23235020?v=4,,https://api.github.com/users/lauratl,https://github.com/lauratl,https://api.github.com/users/lauratl/followers,https://api.github.com/users/lauratl/following{/other_user},https://api.github.com/users/lauratl/gists{/gist_id},https://api.github.com/users/lauratl/starred{/owner}{/repo},https://api.github.com/users/lauratl/subscriptions,https://api.github.com/users/lauratl/orgs,https://api.github.com/users/lauratl/repos,https://api.github.com/users/lauratl/events{/privacy},https://api.github.com/users/lauratl/received_events,User,public,False,58
hdetering,mseq-vc,tamaraprieto,11,tamaraprieto,7628968,MDQ6VXNlcjc2Mjg5Njg=,https://avatars.githubusercontent.com/u/7628968?v=4,,https://api.github.com/users/tamaraprieto,https://github.com/tamaraprieto,https://api.github.com/users/tamaraprieto/followers,https://api.github.com/users/tamaraprieto/following{/other_user},https://api.github.com/users/tamaraprieto/gists{/gist_id},https://api.github.com/users/tamaraprieto/starred{/owner}{/repo},https://api.github.com/users/tamaraprieto/subscriptions,https://api.github.com/users/tamaraprieto/orgs,https://api.github.com/users/tamaraprieto/repos,https://api.github.com/users/tamaraprieto/events{/privacy},https://api.github.com/users/tamaraprieto/received_events,User,public,False,11
