repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
nuada,variant-calling,nuada,3,nuada,4784345,MDQ6VXNlcjQ3ODQzNDU=,https://avatars.githubusercontent.com/u/4784345?v=4,,https://api.github.com/users/nuada,https://github.com/nuada,https://api.github.com/users/nuada/followers,https://api.github.com/users/nuada/following{/other_user},https://api.github.com/users/nuada/gists{/gist_id},https://api.github.com/users/nuada/starred{/owner}{/repo},https://api.github.com/users/nuada/subscriptions,https://api.github.com/users/nuada/orgs,https://api.github.com/users/nuada/repos,https://api.github.com/users/nuada/events{/privacy},https://api.github.com/users/nuada/received_events,User,public,False,3
nuada,variant-calling,pkapusta,3,pkapusta,17043025,MDQ6VXNlcjE3MDQzMDI1,https://avatars.githubusercontent.com/u/17043025?v=4,,https://api.github.com/users/pkapusta,https://github.com/pkapusta,https://api.github.com/users/pkapusta/followers,https://api.github.com/users/pkapusta/following{/other_user},https://api.github.com/users/pkapusta/gists{/gist_id},https://api.github.com/users/pkapusta/starred{/owner}{/repo},https://api.github.com/users/pkapusta/subscriptions,https://api.github.com/users/pkapusta/orgs,https://api.github.com/users/pkapusta/repos,https://api.github.com/users/pkapusta/events{/privacy},https://api.github.com/users/pkapusta/received_events,User,public,False,3
