repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
LUMC,hutspot,sndrtj,275,sndrtj,7782240,MDQ6VXNlcjc3ODIyNDA=,https://avatars.githubusercontent.com/u/7782240?v=4,,https://api.github.com/users/sndrtj,https://github.com/sndrtj,https://api.github.com/users/sndrtj/followers,https://api.github.com/users/sndrtj/following{/other_user},https://api.github.com/users/sndrtj/gists{/gist_id},https://api.github.com/users/sndrtj/starred{/owner}{/repo},https://api.github.com/users/sndrtj/subscriptions,https://api.github.com/users/sndrtj/orgs,https://api.github.com/users/sndrtj/repos,https://api.github.com/users/sndrtj/events{/privacy},https://api.github.com/users/sndrtj/received_events,User,public,False,275
LUMC,hutspot,Redmar-van-den-Berg,211,Redmar-van-den-Berg,15814544,MDQ6VXNlcjE1ODE0NTQ0,https://avatars.githubusercontent.com/u/15814544?v=4,,https://api.github.com/users/Redmar-van-den-Berg,https://github.com/Redmar-van-den-Berg,https://api.github.com/users/Redmar-van-den-Berg/followers,https://api.github.com/users/Redmar-van-den-Berg/following{/other_user},https://api.github.com/users/Redmar-van-den-Berg/gists{/gist_id},https://api.github.com/users/Redmar-van-den-Berg/starred{/owner}{/repo},https://api.github.com/users/Redmar-van-den-Berg/subscriptions,https://api.github.com/users/Redmar-van-den-Berg/orgs,https://api.github.com/users/Redmar-van-den-Berg/repos,https://api.github.com/users/Redmar-van-den-Berg/events{/privacy},https://api.github.com/users/Redmar-van-den-Berg/received_events,User,public,False,211
LUMC,hutspot,rhpvorderman,10,rhpvorderman,26142226,MDQ6VXNlcjI2MTQyMjI2,https://avatars.githubusercontent.com/u/26142226?v=4,,https://api.github.com/users/rhpvorderman,https://github.com/rhpvorderman,https://api.github.com/users/rhpvorderman/followers,https://api.github.com/users/rhpvorderman/following{/other_user},https://api.github.com/users/rhpvorderman/gists{/gist_id},https://api.github.com/users/rhpvorderman/starred{/owner}{/repo},https://api.github.com/users/rhpvorderman/subscriptions,https://api.github.com/users/rhpvorderman/orgs,https://api.github.com/users/rhpvorderman/repos,https://api.github.com/users/rhpvorderman/events{/privacy},https://api.github.com/users/rhpvorderman/received_events,User,public,False,10
LUMC,hutspot,bow,5,bow,343998,MDQ6VXNlcjM0Mzk5OA==,https://avatars.githubusercontent.com/u/343998?v=4,,https://api.github.com/users/bow,https://github.com/bow,https://api.github.com/users/bow/followers,https://api.github.com/users/bow/following{/other_user},https://api.github.com/users/bow/gists{/gist_id},https://api.github.com/users/bow/starred{/owner}{/repo},https://api.github.com/users/bow/subscriptions,https://api.github.com/users/bow/orgs,https://api.github.com/users/bow/repos,https://api.github.com/users/bow/events{/privacy},https://api.github.com/users/bow/received_events,User,public,False,5
