repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
UMCUGenetics,GATK-QScripts,rernst,5,rernst,2519331,MDQ6VXNlcjI1MTkzMzE=,https://avatars.githubusercontent.com/u/2519331?v=4,,https://api.github.com/users/rernst,https://github.com/rernst,https://api.github.com/users/rernst/followers,https://api.github.com/users/rernst/following{/other_user},https://api.github.com/users/rernst/gists{/gist_id},https://api.github.com/users/rernst/starred{/owner}{/repo},https://api.github.com/users/rernst/subscriptions,https://api.github.com/users/rernst/orgs,https://api.github.com/users/rernst/repos,https://api.github.com/users/rernst/events{/privacy},https://api.github.com/users/rernst/received_events,User,public,False,5
