repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
prudhvirajmeda,VariantCalling-Pipeline,prudhvirajmeda,2,prudhvirajmeda,19509056,MDQ6VXNlcjE5NTA5MDU2,https://avatars.githubusercontent.com/u/19509056?v=4,,https://api.github.com/users/prudhvirajmeda,https://github.com/prudhvirajmeda,https://api.github.com/users/prudhvirajmeda/followers,https://api.github.com/users/prudhvirajmeda/following{/other_user},https://api.github.com/users/prudhvirajmeda/gists{/gist_id},https://api.github.com/users/prudhvirajmeda/starred{/owner}{/repo},https://api.github.com/users/prudhvirajmeda/subscriptions,https://api.github.com/users/prudhvirajmeda/orgs,https://api.github.com/users/prudhvirajmeda/repos,https://api.github.com/users/prudhvirajmeda/events{/privacy},https://api.github.com/users/prudhvirajmeda/received_events,User,public,False,2
