repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
rsharma1208,VariantCalling,rsharma1208,6,rsharma1208,186663959,U_kgDOCyBEFw,https://avatars.githubusercontent.com/u/186663959?v=4,,https://api.github.com/users/rsharma1208,https://github.com/rsharma1208,https://api.github.com/users/rsharma1208/followers,https://api.github.com/users/rsharma1208/following{/other_user},https://api.github.com/users/rsharma1208/gists{/gist_id},https://api.github.com/users/rsharma1208/starred{/owner}{/repo},https://api.github.com/users/rsharma1208/subscriptions,https://api.github.com/users/rsharma1208/orgs,https://api.github.com/users/rsharma1208/repos,https://api.github.com/users/rsharma1208/events{/privacy},https://api.github.com/users/rsharma1208/received_events,User,public,False,6
