repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
sekalylab,mrnaseq.variant,fouslim,2,fouslim,6090154,MDQ6VXNlcjYwOTAxNTQ=,https://avatars.githubusercontent.com/u/6090154?v=4,,https://api.github.com/users/fouslim,https://github.com/fouslim,https://api.github.com/users/fouslim/followers,https://api.github.com/users/fouslim/following{/other_user},https://api.github.com/users/fouslim/gists{/gist_id},https://api.github.com/users/fouslim/starred{/owner}{/repo},https://api.github.com/users/fouslim/subscriptions,https://api.github.com/users/fouslim/orgs,https://api.github.com/users/fouslim/repos,https://api.github.com/users/fouslim/events{/privacy},https://api.github.com/users/fouslim/received_events,User,public,False,2
