login,avatarUrl,url,starredAt
julirsch,https://avatars.githubusercontent.com/u/24594616?u=f7c4dff934b25a8550da1813ffe5614babd550c7&v=4,https://github.com/julirsch,2019-02-09T00:02:15Z
