login,avatarUrl,url,starredAt
yingstat,https://avatars.githubusercontent.com/u/31623730?u=9570b232d55d394dd0f2870eb1e6202cb4666a96&v=4,https://github.com/yingstat,2019-01-23T18:03:51Z
ivargr,https://avatars.githubusercontent.com/u/13506651?v=4,https://github.com/ivargr,2019-03-08T11:08:32Z
avilella,https://avatars.githubusercontent.com/u/158007?u=3ad70252b68bfa88cf6aa654361af7fc60ed24ad&v=4,https://github.com/avilella,2019-05-09T14:32:06Z
MahShaaban,https://avatars.githubusercontent.com/u/16605756?u=00056a812d9770e008126ccd9527207f651cc3ed&v=4,https://github.com/MahShaaban,2019-08-11T06:46:17Z
Trecek,https://avatars.githubusercontent.com/u/36818290?v=4,https://github.com/Trecek,2019-11-22T23:06:04Z
ntanmayee,https://avatars.githubusercontent.com/u/4715039?u=7aa5d72ed1b5965f903acff8e254fd7984e3e07c&v=4,https://github.com/ntanmayee,2022-08-22T09:10:00Z
